0,1,2,3,4,5,6,7,8,9,label
0.0,0.022441786703041425,0.0,0.0,0.0,0.0,-0.03207771371576138,-0.026886051962880082,0.0,0.0,0
0.0,-0.002499151488731137,0.0,0.0,0.0,0.0,1.4568360027337315,1.4619809837750297,0.0,0.0,0
0.0,0.0022409487378855972,0.0,0.0,0.0,0.0,-0.02708904448794638,-0.02189753914079016,0.0,0.0,0
-11.0,1.352559593255936,1.6666666666666667,2.0,2.238095238095238,2.7142857142857144,-0.03310005172211072,-0.027942381123616033,12.0,0.0,0
0.0,-0.0024745258700756894,0.0,0.0,0.0,0.0,0.6288132167728911,0.6339841581451532,0.0,0.0,0
0.0,-0.0025012791979917358,0.0,0.0,0.0,0.0,1.6373631903899908,1.642502511507892,0.0,0.0,0
0.0,0.4354467921739575,-0.3333333333333333,1.0,-0.3333333333333333,1.0,-0.033152673954467374,-0.027960978499224208,0.0,0.0,0
0.0,-0.002503703391329629,0.0,0.0,0.0,0.0,1.9048927673908633,1.9100237008695848,0.0,0.0,0
0.0,-0.002498506199857018,0.0,0.0,0.0,0.0,1.40955186975223,1.4146983332548353,0.0,0.0,0
0.0,7.947751849315073,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033245780097604975,-0.02805408172327995,0.0,0.0,0
0.0,-0.0024770023841331054,0.0,0.0,0.0,0.0,0.6680018060338998,0.6731715187579117,0.0,0.0,0
0.0,89.53335066544369,6.333333333333333,9.5,6.333333333333333,9.5,-0.03324660717761889,-0.028054908777363087,0.0,0.0,0
0.0,-0.002481972852487778,0.0,0.0,0.0,0.0,0.7625418559825442,0.7677086046685758,0.0,0.0,0
-11.0,0.5199776116153113,5.0,5.5,6.523809523809524,7.214285714285714,-0.032242401504779236,-0.02727534075730394,12.0,0.0,0
0.0,-0.002497913231702429,0.0,0.0,0.0,0.0,1.3686723938822318,1.3738201390460925,0.0,0.0,0
0.0,85.65976552888111,3.0,4.5,3.0,4.5,-0.033249735887152757,-0.028058037388805048,0.0,0.0,0
0.0,-0.0025187683698438598,-0.3333333333333333,0.0,-0.3333333333333333,0.0,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,44.440982934707876,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033251840630016724,-0.028060142065680707,0.0,0.0,0
0.0,81.41653865966629,23.666666666666668,125.5,23.666666666666668,125.5,-0.033194783170933294,-0.0280030863954738,0.0,0.0,0
0.0,-0.0024767756610151745,0.0,0.0,0.0,0.0,0.6642222394622425,0.6693920706839586,0.0,0.0,0
0.0,47.489527598141855,3.6666666666666665,-0.5,3.6666666666666665,-0.5,-0.033249454240102776,-0.028057755750585316,0.0,0.0,0
0.0,-0.002426390808114617,0.0,0.0,0.0,0.0,0.2841040670794214,0.28928581583979407,0.0,0.0,0
-11.0,0.6581578352518558,1.3333333333333333,1.0,1.8095238095238095,1.4285714285714286,-0.03302477250383959,-0.027883832456202993,12.0,0.0,0
0.0,-0.002495646000523103,0.0,0.0,0.0,0.0,1.2316420764922644,1.2367941178572102,0.0,0.0,0
0.0,-0.0024977737097837023,0.0,0.0,0.0,0.0,1.3593881186846433,1.3645361549309007,0.0,0.0,0
-11.0,0.010838516093007478,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.02054463789338817,-0.018177365421096776,12.0,0.0,0
0.0,44.14008105281705,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325183162991595,-0.028060133065862105,0.0,0.0,0
0.0,36.18560417725834,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325153943254484,-0.028059840877652027,0.0,0.0,0
0.0,-0.0024993956520889087,0.0,0.0,0.0,0.0,1.4755456424571598,1.4806900369102052,0.0,0.0,0
0.0,0.3790494340284647,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03309937509989544,-0.027907681315688288,0.0,0.0,0
0.0,-0.0024759036490231245,0.0,0.0,0.0,0.0,0.6500574262937652,0.6552277016134505,0.0,0.0,0
-11.0,0.023638884765725524,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.026763595102528702,-0.023014180489798617,12.0,0.0,0
0.0,10.35908098725919,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03324749775447163,-0.0280557993262943,0.0,0.0,0
-11.0,0.016884837962993244,2.3333333333333335,4.0,3.0952380952380953,5.285714285714286,-0.016728294650572607,-0.01520919151614403,12.0,0.0,0
0.0,-0.002500546707918413,0.0,0.0,0.0,0.0,1.5704748331388656,1.575616251353515,0.0,0.0,0
0.0,-0.002504575403321679,0.0,0.0,0.0,0.0,2.02336134491803,2.028488564146935,0.0,0.0,0
-11.0,0.04032799091698358,3.0,4.0,3.9523809523809526,5.285714285714286,-0.024889276872674275,-0.02155642312745855,12.0,0.0,0
0.0,-0.0021871107174965213,0.6666666666666666,0.0,0.6666666666666666,0.0,0.14363666248397908,0.14882281520566149,0.0,0.0,0
0.0,0.0013687100227192245,0.0,0.0,0.0,0.0,-0.025706019473944363,-0.020514557487656595,0.0,0.0,0
-11.0,-0.00230905287446458,-0.3333333333333333,2.5,-0.3333333333333333,3.357142857142857,0.5061859086363382,0.3914891042011675,12.0,0.0,0
0.0,-0.0024545393552179388,0.0,0.0,0.0,0.0,0.42302854932658107,0.4282059424996447,0.0,0.0,0
0.0,-0.0024808043564184335,0.0,0.0,0.0,0.0,0.7380951498226539,0.743262664966558,0.0,0.0,0
-11.0,0.0729343854053376,0.3333333333333333,0.5,0.5238095238095238,0.7857142857142857,-0.032253263877329304,-0.02728378900440794,12.0,0.0,0
0.0,-0.002506563590663544,0.0,0.0,0.0,0.0,2.356392671152923,2.3615094491191027,0.0,0.0,0
0.0,-0.002488565263147665,0.0,0.0,0.0,0.0,0.9358198032186376,0.9409811192608637,0.0,0.0,0
0.0,0.010853497259030866,0.0,0.0,0.0,0.0,-0.031059086903826433,-0.025867457087130487,0.0,0.0,0
0.0,22.553340598588452,1.0,1.5,1.0,1.5,-0.03324795788844654,-0.028056259445842995,0.0,0.0,0
0.0,56.71647211991923,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.0332516090976225,-0.028059910540545536,0.0,0.0,0
0.0,-0.0024569635485558318,0.0,0.0,0.0,0.0,0.44090429840463724,0.44608113113374914,0.0,0.0,0
0.0,-0.0021844772412805374,0.0,0.0,0.0,0.0,0.054495152514124234,0.05968410001771444,0.0,0.0,0
0.0,87.14911514937538,94.33333333333333,300.0,94.33333333333333,300.0,-0.033104191785500184,-0.027912497850279376,0.0,0.0,0
0.0,-0.002502168650223627,0.0,0.0,0.0,0.0,1.7264860292168969,1.731622556138272,0.0,0.0,0
0.0,-0.0025015756820690304,0.0,0.0,0.0,0.0,1.6660505418777087,1.6711889635842032,0.0,0.0,0
-11.0,-0.0025187683698438598,-0.3333333333333333,0.0,-0.3333333333333333,0.14285714285714285,257.8129659057149,200.51271022143325,12.0,0.0,0
0.0,-0.002506406628504976,0.0,0.0,0.0,0.0,2.326228838770092,2.3313465624385934,0.0,0.0,0
0.0,-0.0024600155905280035,0.0,0.0,0.0,0.0,0.46550481882790723,0.470680880276732,0.0,0.0,0
0.0,-0.00246076552084116,0.0,0.0,0.0,0.0,0.47194523718544595,0.4771210967130255,0.0,0.0,0
0.0,-0.0010622152477540365,0.0,0.0,0.0,0.0,-0.01311079357528839,-0.007919726476965584,0.0,0.0,0
0.0,-0.002502604656219648,0.0,0.0,0.0,0.0,1.7737400353976296,1.778875080802239,0.0,0.0,0
0.0,-0.002470915740428611,0.0,0.0,0.0,0.0,0.5789414044769008,0.5841139094398937,0.0,0.0,0
0.0,-0.0024993084508897045,0.0,0.0,0.0,0.0,1.4688099335133615,1.47395453914566,0.0,0.0,0
0.0,-0.002499901419044301,0.0,0.0,0.0,0.0,1.515835849914721,1.520978981181369,0.0,0.0,0
0.0,0.00568489033952153,0.0,0.0,0.0,0.0,-0.029676751826281447,-0.02448516534882292,0.0,0.0,0
-11.0,0.055539455307475706,3.6666666666666665,3.5,4.809523809523809,4.642857142857143,-0.02675577254230853,-0.02300809646704748,12.0,0.0,0
0.0,0.005045042820236071,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.02549526826756588,-0.020303812888790802,0.0,0.0,0
-11.0,2.921496858812242,2.3333333333333335,4.5,3.0952380952380953,5.928571428571429,-0.033137051941435715,-0.027971158169728103,12.0,0.0,0
0.0,-0.0024744386688764853,0.0,0.0,0.0,0.0,0.6275130078614094,0.6326839899980735,0.0,0.0,0
0.0,0.00549214080879915,0.0,0.0,0.0,0.0,-0.029590701058384544,-0.024399117278806382,0.0,0.0,0
0.0,0.000663165119952835,0.0,0.0,0.0,0.0,-0.024032595183944832,-0.018841185663179934,0.0,0.0,0
0.0,44.26966590656869,1.0,1.5,1.0,1.5,-0.033250510088114554,-0.028058811565493953,0.0,0.0,0
0.0,-0.0025009303931949117,0.0,0.0,0.0,0.0,1.6048292789714205,1.609969620098822,0.0,0.0,0
0.0,-0.002489140791062421,0.0,0.0,0.0,0.0,0.9545980814439361,0.9597588087459417,0.0,0.0,0
0.0,1.1167205142791876,1.0,-0.5,1.0,-0.5,-0.03320073266584693,-0.02800903570385772,0.0,0.0,0
0.0,-0.002468665949489126,0.0,0.0,0.0,0.0,0.551491596016514,0.556664961591225,0.0,0.0,0
0.0,0.028142791824176016,0.0,0.0,0.0,0.0,-0.03229626798021821,-0.027104599375181223,0.0,0.0,0
0.0,-0.00250459284356152,0.0,0.0,0.0,0.0,2.025878620935009,2.0310057612417873,0.0,0.0,0
-11.0,0.013845248322070165,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.02287969754160607,-0.019993465984743983,12.0,0.0,0
0.0,-0.0024565101023199696,0.0,0.0,0.0,0.0,0.4374549156560883,0.4426318565309172,0.0,0.0,0
-11.0,-0.0019458598797764018,3.0,5.5,3.9523809523809526,7.214285714285714,0.6909411355204025,0.5351831087363376,12.0,0.0,0
0.0,31.067206574635566,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325127230467968,-0.028059573758161916,0.0,0.0,0
0.0,-0.0025055346165129334,0.0,0.0,0.0,0.0,2.1716100969795495,2.176732668284829,0.0,0.0,0
0.0,0.0025273872370336708,0.0,0.0,0.0,0.0,-0.027438937517806003,-0.022247421200735657,0.0,0.0,0
0.0,62.08036322996799,7.0,52.0,7.0,52.0,-0.03322315133285228,-0.02803145366798867,0.0,0.0,0
0.0,-0.00246230026194717,0.0,0.0,0.0,0.0,0.48565821036133583,0.49083363995712104,0.0,0.0,0
0.0,-0.0024917742672784043,0.0,0.0,0.0,0.0,1.0507098969091593,1.0558676108948872,0.0,0.0,0
0.0,0.006381436078529979,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.026660130303604986,-0.021468638403849456,0.0,0.0,0
-11.0,0.6168652769899876,20.0,32.0,25.80952380952381,41.285714285714285,-0.029416233350233707,-0.025077278886657912,12.0,0.0,0
0.0,-0.002496099446758965,0.0,0.0,0.0,0.0,1.2568623803063688,1.2620136309594585,0.0,0.0,0
-11.0,1.3888183576522655,1.0,0.5,1.380952380952381,0.7857142857142857,-0.033171823236489886,-0.027998201662426378,12.0,0.0,0
0.0,-0.0024933787693437776,0.0,0.0,0.0,0.0,1.119014418363524,1.1241699908526492,0.0,0.0,0
0.0,-0.002500110701922391,0.0,0.0,0.0,0.0,1.533144107019395,1.5382866956342094,0.0,0.0,0
0.0,-0.002467793937497076,0.0,0.0,0.0,0.0,0.5415027890986782,0.5466764678444009,0.0,0.0,0
0.0,-0.0024666952023870946,0.0,0.0,0.0,0.0,0.5293925466728279,0.5345666051012196,0.0,0.0,0
0.0,-0.0025069298357002093,0.0,0.0,0.0,0.0,2.429866408304075,2.434980882707399,0.0,0.0,0
-11.0,79.04229157008044,7.666666666666667,12.5,9.952380952380953,16.214285714285715,-0.03324123014804209,-0.028052183123365573,12.0,0.0,0
0.0,-0.002499604934966999,0.0,0.0,0.0,0.0,1.4919604979793073,1.4971043777906192,0.0,0.0,0
-11.0,0.008727776185774557,1.6666666666666667,2.0,2.238095238095238,2.7142857142857144,-0.014805390861540861,-0.013713646570315728,12.0,0.0,0
0.0,-0.0025066333516229147,0.0,0.0,0.0,0.0,2.3700477901935315,2.375164140041771,0.0,0.0,0
-11.0,-0.0009020266448147425,4.333333333333333,5.5,5.666666666666667,7.214285714285714,0.27005645361743524,0.20783861943482798,12.0,0.0,0
-11.0,0.037072473666589466,6.0,6.5,7.809523809523809,8.5,-0.01753190869674699,-0.015834205067008108,12.0,0.0,0
0.0,0.47442445508101416,1.6666666666666667,-0.5,1.6666666666666667,-0.5,-0.033068611332861354,-0.0278769185131658,0.0,0.0,0
0.0,-0.002499604934966999,0.0,0.0,0.0,0.0,1.4919604979793073,1.4971043777906192,0.0,0.0,0
0.0,0.007167711851520219,0.0,0.0,0.0,0.0,-0.030224229983531727,-0.025032626341431843,0.0,0.0,0
0.0,91.15426397906292,10.333333333333334,15.5,10.333333333333334,15.5,-0.03324286137061808,-0.02805116308780155,0.0,0.0,0
0.0,0.01875096106621674,0.0,0.0,0.0,0.0,-0.03187374516538954,-0.026682089807369785,0.0,0.0,0
0.0,-0.0004522777397958406,0.0,0.0,0.0,0.0,-0.019055727616854055,-0.013864474131806278,0.0,0.0,0
0.0,-0.0024955762395637397,0.0,0.0,0.0,0.0,1.2278492871745856,1.2330014474517976,0.0,0.0,0
0.0,-0.00025851667516267493,0.0,0.0,0.0,0.0,-0.020272769408551203,-0.015081477766573152,0.0,0.0,0
0.0,-0.002505970622508955,0.0,0.0,0.0,0.0,2.246300586746932,2.251420816341492,0.0,0.0,0
0.0,-0.0024763396550191454,0.0,0.0,0.0,0.0,0.6570671779068894,0.6622372334554828,0.0,0.0,0
0.0,0.042317590918281134,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03194440823159903,-0.026752750658137127,0.0,0.0,0
0.0,-0.0025075751245743206,0.0,0.0,0.0,0.0,2.5709429161408144,2.5760529674861052,0.0,0.0,0
0.0,23.393994568516344,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.033249398867205855,-0.028057700379424462,0.0,0.0,0
0.0,-0.0025187683698438598,0.0,-0.5,0.0,-0.5,200.51380611312192,200.51271022143325,0.0,0.0,0
-11.0,0.020921224512026885,1.3333333333333333,1.0,1.8095238095238095,1.4285714285714286,-0.026815853064186435,-0.02305482429677549,12.0,0.0,0
0.0,83.36146587029648,3.3333333333333335,2.0,3.3333333333333335,2.0,-0.033250345358666784,-0.02805864684121081,0.0,0.0,0
0.0,-0.0024791998543530675,0.0,0.0,0.0,0.0,0.7068747166544118,0.7120432106273912,0.0,0.0,0
0.0,43.22722923369278,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325180355953417,-0.028060104996360403,0.0,0.0,0
0.0,0.006340085269867044,0.0,0.0,0.0,0.0,-0.029941258485469812,-0.02474966371514721,0.0,0.0,0
0.0,-0.002496535452754994,0.0,0.0,0.0,0.0,1.282079650463913,1.2872301105002582,0.0,0.0,0
0.0,0.14406745563870074,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03285285202884673,-0.027661165973678715,0.0,0.0,0
-11.0,0.10098779600032863,2.6666666666666665,3.0,3.5238095238095237,4.0,-0.03033758132297763,-0.025793860398351826,12.0,0.0,0
0.0,-0.0024787464081172054,0.0,0.0,0.0,0.0,0.6985044144283099,0.703673170828628,0.0,0.0,0
0.0,-0.0025029011402969426,0.0,0.0,0.0,0.0,1.807349318043112,1.812483309722974,0.0,0.0,0
0.0,-0.0022629583205648943,0.0,0.0,0.0,0.0,0.08140814396755296,0.08659624768981589,0.0,0.0,0
0.0,44.86304306966638,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325185305058878,-0.02806015448586336,0.0,0.0,0
-11.0,91.76303958336244,55.666666666666664,102.0,71.66666666666667,131.28571428571428,-0.033176495052364786,-0.028001835183073327,12.0,0.0,0
0.0,-0.002495140233567711,0.0,0.0,0.0,0.0,1.2046501987248404,1.209803086344372,0.0,0.0,0
0.0,-0.0024791998543530675,0.0,0.0,0.0,0.0,0.7068747166544118,0.7120432106273912,0.0,0.0,0
0.0,-0.0024964482515557824,0.0,0.0,0.0,0.0,1.276957637958393,1.2821082585810677,0.0,0.0,0
0.0,-0.0025187683698438598,0.0,-0.5,0.0,-0.5,200.51380611312192,200.51271022143325,0.0,0.0,0
-11.0,0.025070867978587784,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.027100421750091693,-0.023276148557705312,12.0,0.0,0
0.0,18.48153675929056,0.3333333333333333,1.5,0.3333333333333333,1.5,-0.03324839902761289,-0.02805670057117866,0.0,0.0,0
0.0,8.786293265550794,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033246484305790774,-0.02805478590938728,0.0,0.0,0
0.0,13.92378585541089,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03324894735893597,-0.028057248885310353,0.0,0.0,0
0.0,-0.0024588645346985,0.0,0.0,0.0,0.0,0.45593284247850957,0.4611092040297931,0.0,0.0,0
0.0,-0.002487606049956418,0.0,0.0,0.0,0.0,0.9060604436265256,0.911222692689965,0.0,0.0,0
0.0,0.007551745932818351,0.0,0.0,0.0,0.0,-0.030339735928731775,-0.0251481286652671,0.0,0.0,0
0.0,-0.0024602597538857757,0.0,0.0,0.0,0.0,0.46758359576060765,0.472759592035215,0.0,0.0,0
0.0,-0.0024939717374983664,0.0,0.0,0.0,0.0,1.1464878389082518,1.1516425500453684,0.0,0.0,0
0.0,44.72943665356957,0.3333333333333333,-0.5,0.3333333333333333,-0.5,-0.0332525050488514,-0.028060806463684397,0.0,0.0,0
-11.0,4.386387345180593,1.0,2.5,1.380952380952381,3.357142857142857,-0.033210185860371944,-0.02802803832330498,12.0,0.0,0
0.0,-0.0024609748037192577,0.0,0.0,0.0,0.0,0.47377235616605734,0.4789481584094482,0.0,0.0,0
0.0,71.22766143771652,1.0,1.5,1.0,1.5,-0.03325151334290506,-0.02805981478883022,0.0,0.0,0
-11.0,0.06198841999466992,1.6666666666666667,3.0,2.238095238095238,4.0,-0.029452073409597674,-0.02510515361442417,12.0,0.0,0
0.0,-0.002504714925240406,0.0,0.0,0.0,0.0,2.0436735869513303,2.048800169346883,0.0,0.0,0
-11.0,2.1702148747421917,1.3333333333333333,3.0,1.8095238095238095,4.0,-0.03314898970549865,-0.02798044280622975,12.0,0.0,0
0.0,-0.0025039998754069234,0.0,0.0,0.0,0.0,1.9436101361121978,1.9487398557164668,0.0,0.0,0
0.0,0.017184321761542356,0.0,0.0,0.0,0.0,-0.031764064960213625,-0.026572413040908936,0.0,0.0,0
-11.0,87.78633381410843,3.3333333333333335,5.0,4.380952380952381,6.571428571428571,-0.03324843427106619,-0.028057786154489273,12.0,0.0,0
0.0,0.011064105595350409,0.0,0.0,0.0,0.0,-0.031093106787837957,-0.025901475904544002,0.0,0.0,0
0.0,-0.0024922800342337963,0.0,0.0,0.0,0.0,1.0713500339269002,1.0765071007990499,0.0,0.0,0
0.0,-0.0025004071859996853,0.0,0.0,0.0,0.0,1.5583368729186766,1.5634786716850089,0.0,0.0,0
0.0,18.80369975852767,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033250040719571786,-0.028058342211666917,0.0,0.0,0
-11.0,12.74539189186856,79.0,180.5,101.66666666666667,232.21428571428572,-0.03236542182627941,-0.027371020229726428,12.0,0.0,0
0.0,-0.002490309287131765,0.0,0.0,0.0,0.0,0.9950540919822211,1.0002135508995387,0.0,0.0,0
0.0,16.708135789916685,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033249649433286316,-0.028057950937649127,0.0,0.0,0
0.0,-0.0017825320336657322,0.0,0.0,0.0,0.0,0.006594079999607778,0.011784529306912903,0.0,0.0,0
0.0,-0.0025030406622156692,0.0,0.0,0.0,0.0,1.823601878564054,1.8287353606904868,0.0,0.0,0
0.0,-0.002495872723641034,0.0,0.0,0.0,0.0,1.2441277546143572,1.249279404525901,0.0,0.0,0
0.0,0.011629832095311751,0.0,0.0,0.0,0.0,-0.03117947529955743,-0.02598784170842115,0.0,0.0,0
0.0,-0.0024715087085832,0.0,0.0,0.0,0.0,0.5866107542280566,0.5917830187401087,0.0,0.0,0
0.0,-0.0024968319368322885,0.0,0.0,0.0,0.0,1.2997980797777777,1.3049479843024911,0.0,0.0,0
-11.0,0.020136117235106,1.6666666666666667,2.5,2.238095238095238,3.357142857142857,-0.023262571897969195,-0.020291247814397805,12.0,0.0,0
-11.0,87.79754129591551,12.0,28.0,15.523809523809524,36.142857142857146,-0.03323296770621872,-0.028045756981205146,12.0,0.0,0
0.0,89.46472726316367,120.66666666666667,155.5,120.66666666666667,155.5,-0.03314248115526074,-0.027950786019584187,0.0,0.0,0
0.0,-0.0022037835867844877,0.6666666666666666,0.0,0.6666666666666666,0.0,0.15299767389866573,0.1581835331321029,0.0,0.0,0
0.0,-0.002438529215043932,0.0,0.0,0.0,0.0,0.33206945919906844,0.33724970413916555,0.0,0.0,0
0.0,-0.0022060508179638136,0.6666666666666666,0.0,0.6666666666666666,0.0,0.15434769388923125,0.15953351079657987,0.0,0.0,0
-11.0,0.0007578307418096147,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,0.018553145476823893,0.01223106824362313,12.0,0.0,0
-11.0,0.8814733221621621,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.03306113177706814,-0.02791211100431399,12.0,0.0,0
0.0,-0.002497616747625127,0.0,0.0,0.0,0.0,1.3490892102896195,1.35423756942925,0.0,0.0,0
-11.0,-0.0008977014653341814,3.0,3.5,3.9523809523809526,4.642857142857143,0.1761701850486459,0.1348182555239359,12.0,0.0,0
0.0,-0.0024862282710089757,0.0,0.0,0.0,0.0,0.866378211133569,0.871541704322057,0.0,0.0,0
0.0,84.57939649131325,21.0,99.0,21.0,99.0,-0.03320754603659465,-0.028015848860991312,0.0,0.0,0
0.0,10.725662864711822,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03324769126593718,-0.028055992831692828,0.0,0.0,0
0.0,-0.0024971109806697423,0.0,0.0,0.0,0.0,1.316915912724569,1.322065280567664,0.0,0.0,0
0.0,-0.0024877630121149857,0.0,0.0,0.0,0.0,0.9108044517304656,0.9159665520588431,0.0,0.0,0
-11.0,0.4645561395303598,2.3333333333333335,2.5,3.0952380952380953,3.357142857142857,-0.03268781465117217,-0.027621762343081176,12.0,0.0,0
0.0,11.757342432534307,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03324817111555959,-0.02805647266627091,0.0,0.0,0
0.0,0.008263726284086058,0.0,1.0,0.0,1.0,-0.027811061811149403,-0.022619533827166045,0.0,0.0,0
0.0,-0.002496518012515146,0.0,0.0,0.0,0.0,1.281052046704993,1.2862025389589706,0.0,0.0,0
0.0,1.2709757557819497,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033207083174285876,-0.02801538601319429,0.0,0.0,0
-11.0,89.53226562092198,36.0,66.5,46.38095238095238,85.64285714285714,-0.03320197066164696,-0.028021648924624606,12.0,0.0,0
0.0,-0.0024915475441604734,0.0,0.0,0.0,0.0,1.0417057309333024,1.0468637272193886,0.0,0.0,0
-11.0,1.2462576864151047,1.0,0.5,1.380952380952381,0.7857142857142857,-0.03316253770037749,-0.027990979805211574,12.0,0.0,0
0.0,-0.0024631722739392203,0.0,0.0,0.0,0.0,0.4937865213155169,0.4989616960709208,0.0,0.0,0
0.0,-0.0024494119247046907,0.0,0.0,0.0,0.0,0.38933178398561896,0.3945102336262044,0.0,0.0,0
0.0,-0.002493239247425051,0.0,0.0,0.0,0.0,1.1127350310102972,1.1178908003719925,0.0,0.0,0
0.0,1.1117916234562923,1.0,-0.5,1.0,-0.5,-0.033200500761620566,-0.028008803806902058,0.0,0.0,0
0.0,-0.0024659627123137713,0.0,0.0,0.0,0.0,0.5215986417518814,0.5267729445362916,0.0,0.0,0
-11.0,2.7120817837026228,8.666666666666666,8.5,11.238095238095237,11.071428571428571,-0.032940495647198774,-0.027818285845021305,12.0,0.0,0
0.0,-0.0023280627358912356,0.0,0.0,0.0,0.0,0.12053700869656113,0.1257238856430688,0.0,0.0,0
0.0,-0.0025025348952602846,0.0,0.0,0.0,0.0,1.766009583220726,1.7711448709919715,0.0,0.0,0
0.0,-0.0025187683698438598,0.0,-0.5,0.0,-0.5,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,-0.0025044358814029525,0.0,0.0,0.0,0.0,2.0034425603575303,2.0085704040840313,0.0,0.0,0
0.0,-0.002499901419044301,0.0,0.0,0.0,0.0,1.515835849914721,1.520978981181369,0.0,0.0,0
0.0,-0.0024668347243058217,0.0,0.0,0.0,0.0,0.5309019918978485,0.5360760030018207,0.0,0.0,0
0.0,-0.0024990991680116145,0.0,0.0,0.0,0.0,1.4528870031833234,1.4580321080344216,0.0,0.0,0
-11.0,0.7995806529210718,2.3333333333333335,-0.5,3.0952380952380953,-0.5,-0.03306504099710063,-0.027915151413457216,12.0,0.0,0
-11.0,0.006263505176725354,8.666666666666666,21.5,11.238095238095237,27.785714285714285,0.11922965246813529,0.09053256312513204,12.0,0.0,0
0.0,-0.002492140512315069,0.0,0.0,0.0,0.0,1.0655781034507121,1.0707353512855455,0.0,0.0,0
-11.0,0.8070869670291045,11.0,25.5,14.238095238095237,32.92857142857143,-0.031249621213264737,-0.026503202517335064,12.0,0.0,0
0.0,-0.0024914080222417463,0.0,0.0,0.0,0.0,1.036238679989186,1.0413968476793136,0.0,0.0,0
0.0,1.1168322190153692,1.0,-0.5,1.0,-0.5,-0.033200737897885614,-0.028009040935732366,0.0,0.0,0
0.0,6.648663194280034,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033244338491252794,-0.028052640162125286,0.0,0.0,0
0.0,-0.00250136639919094,0.0,0.0,0.0,0.0,1.6456995993288308,1.6508386590820225,0.0,0.0,0
-11.0,0.02156452519880086,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.026204632845889683,-0.0225794456982851,12.0,0.0,0
-11.0,-0.0020027848226173237,1.3333333333333333,1.0,1.8095238095238095,1.4285714285714286,0.25913897909810596,0.1993475165872884,12.0,0.0,0
0.0,0.8721367769644987,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033186071916763746,-0.027994375414421183,0.0,0.0,0
0.0,71.33527828632064,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033252338391000696,-0.028060639811058784,0.0,0.0,0
-11.0,2.6657904166963373,12.333333333333334,11.0,15.952380952380953,14.285714285714286,-0.03282197282325688,-0.027726104316583594,12.0,0.0,0
0.0,-0.0025012791979917358,0.0,0.0,0.0,0.0,1.6373631903899908,1.642502511507892,0.0,0.0,0
0.0,-0.002492803241429022,0.0,0.0,0.0,0.0,1.0935456774944918,1.0987020484845202,0.0,0.0,0
-11.0,43.04001853130124,-0.3333333333333333,1.5,-0.3333333333333333,2.0714285714285716,-0.03325140814193725,-0.028060099092648803,12.0,0.0,0
0.0,-0.0008430611939124259,0.0,0.0,0.0,0.0,-0.015744958326771072,-0.010553808641604134,0.0,0.0,0
0.0,-0.0024632420348985836,0.0,0.0,0.0,0.0,0.4944478007161056,0.49962295473894935,0.0,0.0,0
0.0,-0.0024748049139131432,0.0,0.0,0.0,0.0,0.6330084888693758,0.6381792987106535,0.0,0.0,0
0.0,-0.002463555959215719,0.0,0.0,0.0,0.0,0.4974442099621796,0.5026192700410197,0.0,0.0,0
0.0,-0.0024723109596158865,0.0,0.0,0.0,0.0,0.5972980631104987,0.6024699925519702,0.0,0.0,0
-11.0,-0.0025187683698438598,0.0,-0.5,0.09523809523809523,-0.5,257.8129659057149,200.51271022143325,12.0,0.0,0
0.0,0.003881900904522344,0.0,0.0,0.0,0.0,-0.028669333085674632,-0.023477778193003833,0.0,0.0,0
